Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-04-30,-5.39091820633232
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-05-31,-5.30687449550282
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-06-30,-5.2259723396529
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-07-31,-5.14162565837754
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-08-31,-5.05482454918063
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-09-30,-4.97947915674171
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-10-31,-4.98400023921091
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-11-30,-4.90138271234931
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-12-31,-4.8145789235396
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-01-31,-4.72847429361801
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-02-28,-4.63520665683466
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-03-31,-4.55439110334498
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-04-30,-4.55523248024402
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-05-31,-4.4713558180439
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-06-30,-4.3882560668715
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-07-31,-4.3108982124411
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-08-31,-4.2261160769363
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-09-30,-4.13946109896386
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-10-31,-4.10574376924946
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-11-30,-4.03201999194022
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-12-31,-3.94595146175829
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-01-31,-3.85583771874678
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-02-28,-3.77239849174904
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-03-31,-3.66653184598953
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-04-30,-3.64996132201042
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-05-31,-3.56285765967156
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-06-30,-3.4752735893069
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-07-31,-3.40451918558345
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-08-31,-3.30888959496516
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-09-30,-3.22068192230518
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-10-31,-3.20944532217462
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-11-30,-3.13089133923861
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-12-31,-3.04032048697466
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-01-31,-2.96334380088099
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-02-28,-2.88004081503028
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-03-31,-2.80823640224215
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-04-30,-2.7825670052247
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-05-31,-2.69325762073873
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-06-30,-2.60220363822982
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-07-31,-2.52164512689508
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-08-31,-2.44064980481269
