Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,46133,4.25,2019-08-31,-23505107.58
LIABILITY,AUD,Treasury Bonds,46133,4.25,2019-09-30,-23040282.37
LIABILITY,AUD,Treasury Bonds,46133,4.25,2019-10-31,-22566035.98
LIABILITY,AUD,Treasury Bonds,46133,4.25,2019-11-30,-22475297.15
LIABILITY,AUD,Treasury Bonds,46133,4.25,2019-12-31,-21717661.01
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-01-31,-21916849.94
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-02-29,-21800998.39
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-03-31,-21641894.75
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-04-30,-21332870.4
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-05-31,-21016765.52
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-06-30,-21365384.21
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-07-31,-21035708.61
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-08-31,-20631180
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-09-30,-20482091.47
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-10-31,-20224988.68
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-11-30,-19886124.31
LIABILITY,AUD,Treasury Bonds,46133,4.25,2020-12-31,-19498717.96
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-01-31,-19127458.65
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-02-28,-18379697.33
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-03-31,-18160142.22
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-04-30,-17886747.53
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-05-31,-18101649.38
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-06-30,-17741814.62
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-07-31,-17962003.59
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-08-31,-17607794.92
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-09-30,-17636776.61
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-10-31,-17063922.37
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-11-30,-16971620.04
LIABILITY,AUD,Treasury Bonds,46133,4.25,2021-12-31,-16600535.67
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-01-31,-16107221.4
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-02-28,-15621640.07
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-03-31,-15172660.07
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-04-30,-14669022.56
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-05-31,-14267774.35
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-06-30,-13818985.19
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-07-31,-13819286.01
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-08-31,-13222263.24
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-09-30,-12765493.57
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-10-31,-12619398.97
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-11-30,-12393492.81
LIABILITY,AUD,Treasury Bonds,46133,4.25,2022-12-31,-11938442.63
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-01-31,-11795146.4
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-02-28,-11503047
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-03-31,-11607671.12
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-04-30,-11280874.29
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-05-31,-10837095.43
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-06-30,-10446122.59
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-07-31,-10199648.66
LIABILITY,AUD,Treasury Bonds,46133,4.25,2023-08-31,-9938137.11
LIABILITY,AUD,Treasury Bonds,46286,0.5,2020-09-30,-14750035.75
LIABILITY,AUD,Treasury Bonds,46286,0.5,2020-10-31,-15483922.18
LIABILITY,AUD,Treasury Bonds,46286,0.5,2020-11-30,-15243639.78
LIABILITY,AUD,Treasury Bonds,46286,0.5,2020-12-31,-15830240.41
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-01-31,-15543925.03
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-02-28,-15422833.36
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-03-31,-15812485.81
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-04-30,-15637150.21
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-05-31,-15820989.47
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-06-30,-15572312.48
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-07-31,-15537833.99
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-08-31,-15277596.6
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-09-30,-15375368.44
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-10-31,-14492427.02
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-11-30,-14470073.64
LIABILITY,AUD,Treasury Bonds,46286,0.5,2021-12-31,-14193211.7
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-01-31,-14241928.59
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-02-28,-13829058.79
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-03-31,-13079913.09
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-04-30,-12686278.15
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-05-31,-12747428.68
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-06-30,-12676068.56
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-07-31,-13021696.62
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-08-31,-12726789.78
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-09-30,-12552926.08
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-10-31,-12469038.94
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-11-30,-12310539.35
LIABILITY,AUD,Treasury Bonds,46286,0.5,2022-12-31,-12071005.67
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-01-31,-12011201.18
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-02-28,-11586884.94
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-03-31,-11802801.26
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-04-30,-11523173.07
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-05-31,-11114165.06
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-06-30,-10610588.12
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-07-31,-10423471.95
LIABILITY,AUD,Treasury Bonds,46286,0.5,2023-08-31,-10219336.52
LIABILITY,AUD,Treasury Bonds,46498,4.75,2011-10-31,-3497980
LIABILITY,AUD,Treasury Bonds,46498,4.75,2011-11-30,-3762040
LIABILITY,AUD,Treasury Bonds,46498,4.75,2011-12-31,-3876140
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-01-31,-3822350
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-02-29,-3682170
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-03-31,-4213125
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-04-30,-4415626
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-05-31,-4858126
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-06-30,-5653727
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-07-31,-5638150
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-08-31,-5604777
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-09-30,-5631477
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-10-31,-5509100
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-11-30,-6181200
LIABILITY,AUD,Treasury Bonds,46498,4.75,2012-12-31,-6748925
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-01-31,-6548350
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-02-28,-6599200
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-03-31,-7212500
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-04-30,-8283446
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-05-31,-9363587
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-06-30,-9613985
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-07-31,-10369236
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-08-31,-10832390
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-09-30,-10893588
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-10-31,-10684484
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-11-30,-10388686
LIABILITY,AUD,Treasury Bonds,46498,4.75,2013-12-31,-10332589
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-01-31,-11395988
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-02-28,-11313486
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-03-31,-11181483
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-04-30,-12021733
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-05-31,-12366884
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-06-30,-13274183
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-07-31,-13274025
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-08-31,-13534421
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-09-30,-13831824
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-10-31,-14111321
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-11-30,-14462315
LIABILITY,AUD,Treasury Bonds,46498,4.75,2014-12-31,-14839305
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-01-31,-15391797
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-02-28,-15222799
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-03-31,-16186348
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-04-30,-16322209
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-05-31,-16048607
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-06-30,-16190711
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-07-31,-17481677
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-08-31,-18530976
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-09-30,-19520481
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-10-31,-21245338
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-11-30,-21286990
LIABILITY,AUD,Treasury Bonds,46498,4.75,2015-12-31,-22059725
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-01-31,-22502469
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-02-29,-24883170
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-03-31,-24490725
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-04-30,-25203179
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-05-31,-26546298
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-06-30,-28379268
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-07-31,-28480951
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-08-31,-29502554
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-09-30,-30114817
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-10-31,-28701492
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-11-30,-28321068
LIABILITY,AUD,Treasury Bonds,46498,4.75,2016-12-31,-27991229
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-01-31,-27903439
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-02-28,-27683907
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-03-31,-27530853
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-04-30,-27629493
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-05-31,-27905276
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-06-30,-27130965
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-07-31,-26810603
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-08-31,-26511157
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-09-30,-25996511
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-10-31,-26869818
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-11-30,-27034779
LIABILITY,AUD,Treasury Bonds,46498,4.75,2017-12-31,-26396621
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-01-31,-25774705
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-02-28,-25613859
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-03-31,-26211714
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-04-30,-25668064
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-05-31,-25666535
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-06-30,-25505577
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-07-31,-25289996
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-08-31,-25315966.14
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-09-30,-24772882.59
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-10-31,-24628060.34
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-11-30,-24471147.15
LIABILITY,AUD,Treasury Bonds,46498,4.75,2018-12-31,-24752628.47
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-01-31,-24718151.66
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-02-28,-24789514.96
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-03-31,-25178342.51
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-04-30,-24934011.31
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-05-31,-25214906.31
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-06-30,-25230442.47
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-07-31,-25224109.75
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-08-31,-25427297.32
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-09-30,-24921405.96
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-10-31,-24414411.59
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-11-30,-24349794.16
LIABILITY,AUD,Treasury Bonds,46498,4.75,2019-12-31,-23509034.1
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-01-31,-23880442.7
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-02-29,-23837653.59
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-03-31,-23737685.25
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-04-30,-23365616.16
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-05-31,-23074673.82
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-06-30,-22795065.25
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-07-31,-22541541
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-08-31,-22063924.29
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-09-30,-22006780.15
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-10-31,-21774771.41
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-11-30,-22165041.64
LIABILITY,AUD,Treasury Bonds,46498,4.75,2020-12-31,-21750093.49
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-01-31,-21352042.61
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-02-28,-20283645.97
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-03-31,-20216828.56
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-04-30,-19987308.2
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-05-31,-19697200.01
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-06-30,-20060070.62
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-07-31,-20038817.74
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-08-31,-20455977.76
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-09-30,-19893220.12
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-10-31,-19326755.25
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-11-30,-19320160.81
LIABILITY,AUD,Treasury Bonds,46498,4.75,2021-12-31,-18982020.51
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-01-31,-18451234.86
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-02-28,-17895674.77
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-03-31,-16892029.13
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-04-30,-16369370.47
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-05-31,-16288164.98
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-06-30,-15807691.38
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-07-31,-16302679.55
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-08-31,-15914296.65
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-09-30,-15382105.17
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-10-31,-15602014.14
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-11-30,-15435891.48
LIABILITY,AUD,Treasury Bonds,46498,4.75,2022-12-31,-14883469.35
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-01-31,-14868571.18
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-02-28,-14340561.9
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-03-31,-14473447.73
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-04-30,-14156421.89
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-05-31,-13668959.01
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-06-30,-13053065.8
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-07-31,-12854765.19
LIABILITY,AUD,Treasury Bonds,46498,4.75,2023-08-31,-12631811.81
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-01-31,-4591231
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-02-29,-4695838
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-03-31,-6437292
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-04-30,-8486623
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-05-31,-9545007
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-06-30,-10901138
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-07-31,-13073372
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-08-31,-15047971
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-09-30,-15736163
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-10-31,-15944652
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-11-30,-16135690
LIABILITY,AUD,Treasury Bonds,46712,2.75,2016-12-31,-16796833
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-01-31,-17693369
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-02-28,-18311387
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-03-31,-18976767
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-04-30,-19818153
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-05-31,-20820408
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-06-30,-20970812
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-07-31,-20763589
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-08-31,-21354466
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-09-30,-22341592
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-10-31,-23218819
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-11-30,-24225598
LIABILITY,AUD,Treasury Bonds,46712,2.75,2017-12-31,-23705270
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-01-31,-23140154
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-02-28,-23353616
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-03-31,-23612056
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-04-30,-23410449
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-05-31,-23434049
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-06-30,-23318871
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-07-31,-23156364
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-08-31,-23216279.92
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-09-30,-22717631.73
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-10-31,-22619563.87
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-11-30,-22532874.72
LIABILITY,AUD,Treasury Bonds,46712,2.75,2018-12-31,-22875097.79
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-01-31,-22857896.77
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-02-28,-22990975.62
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-03-31,-23437250.65
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-04-30,-23212337.23
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-05-31,-23624996.71
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-06-30,-23670330.45
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-07-31,-23703382.23
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-08-31,-24027989.19
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-09-30,-23552729.94
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-10-31,-23063773.98
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-11-30,-23069871.28
LIABILITY,AUD,Treasury Bonds,46712,2.75,2019-12-31,-22226182.6
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-01-31,-22711314.68
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-02-29,-22727916.04
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-03-31,-22660595.2
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-04-30,-22291152.17
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-05-31,-22043240.33
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-06-30,-21836082.08
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-07-31,-21642688.08
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-08-31,-21175812.77
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-09-30,-21203604.51
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-10-31,-21029550.5
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-11-30,-20726332.23
LIABILITY,AUD,Treasury Bonds,46712,2.75,2020-12-31,-20361008.07
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-01-31,-20000282.04
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-02-28,-18889833.91
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-03-31,-18875453.25
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-04-30,-18720191.4
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-05-31,-18506071.56
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-06-30,-18312552.09
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-07-31,-18385670.28
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-08-31,-18587274.49
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-09-30,-18695757.34
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-10-31,-17633323.2
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-11-30,-17691096.73
LIABILITY,AUD,Treasury Bonds,46712,2.75,2021-12-31,-17432223.32
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-01-31,-16968060.03
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-02-28,-16450697.14
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-03-31,-15510015.33
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-04-30,-15035415.1
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-05-31,-15176299.32
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-06-30,-14733656.78
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-07-31,-15004457.09
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-08-31,-14684775.49
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-09-30,-14213289.95
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-10-31,-14191432.62
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-11-30,-14109873.98
LIABILITY,AUD,Treasury Bonds,46712,2.75,2022-12-31,-13600532.89
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-01-31,-13677608.1
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-02-28,-13209928.22
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-03-31,-13419578.9
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-04-30,-13170056.97
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-05-31,-12748270.69
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-06-30,-12188359.57
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-07-31,-12053132.42
LIABILITY,AUD,Treasury Bonds,46712,2.75,2023-08-31,-11889731.64
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-05-31,-7116452
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-06-30,-7363336
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-07-31,-8165816
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-08-31,-8894741
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-09-30,-10536211
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-10-31,-10891382
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-11-30,-12147233
LIABILITY,AUD,Treasury Bonds,46894,2.25,2016-12-31,-12763657
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-01-31,-13411840
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-02-28,-13331590
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-03-31,-14775901
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-04-30,-14869450
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-05-31,-15081180
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-06-30,-16133067
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-07-31,-15974372
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-08-31,-16899457
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-09-30,-18075535
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-10-31,-18939152
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-11-30,-20758891
LIABILITY,AUD,Treasury Bonds,46894,2.25,2017-12-31,-21114448
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-01-31,-20633194
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-02-28,-21047131
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-03-31,-22063668
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-04-30,-22058326
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-05-31,-22461390
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-06-30,-22362263
LIABILITY,AUD,Treasury Bonds,46894,2.25,2018-07-31,-22210372
