date_held,tender_number,maturity,isin,date_settled,name,value
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,weighted_average_issue_yield,0.90855
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,lowest_accepted_yield,0.8925
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,highest_accepted_yield,0.92
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,highest_bid_yield,1.0475
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,weighted_average_bid,0.946726305609284
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,secondary_market_mid_rate,0.926
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,number_of_bids,52
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,number_of_successful_bids,23
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,number_of_bids_accepted_in_full,19
2018-07-11,TIB169,2040-08-22,AU000XCLWAO6,2018-07-13,settlement_proceeds,168913480
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,coupon,0.75
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,amount_offered,150000000
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,amount_allotted,150000000
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,amount_of_bids,657000000
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,coverage_ratio,4.38
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,weighted_average_issue_yield,0.709916666666667
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,lowest_accepted_yield,0.6975
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,highest_accepted_yield,0.715
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,highest_bid_yield,0.7975
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,weighted_average_bid,0.732705479452055
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,secondary_market_mid_rate,0.74
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,number_of_bids,40
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,number_of_successful_bids,6
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,number_of_bids_accepted_in_full,3
2018-08-15,TIB170,2027-11-22,AU000XCLWAV1,2018-08-17,settlement_proceeds,153353350
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,coupon,1.25
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,amount_offered,150000000
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,amount_allotted,150000000
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,amount_of_bids,750000000
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,coverage_ratio,5
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,weighted_average_issue_yield,0.348083333333333
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,lowest_accepted_yield,0.345
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,highest_accepted_yield,0.3575
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,highest_bid_yield,0.42
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,weighted_average_bid,0.372466666666667
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,secondary_market_mid_rate,0.3892
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,number_of_bids,31
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,number_of_successful_bids,7
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,number_of_bids_accepted_in_full,5
2018-08-29,TIB171,2022-02-22,AU000XCLWAB3,2018-08-31,settlement_proceeds,174695500
2018-09-19,TIBSYN8,2050-02-22,AU0000024044,2018-09-26,coupon,1
2018-09-19,TIBSYN8,2050-02-22,AU0000024044,2018-09-26,amount_allotted,3750000000
2018-09-19,TIBSYN8,2050-02-22,AU0000024044,2018-09-26,weighted_average_issue_yield,1.16
2018-09-19,TIBSYN8,2050-02-22,AU0000024044,2018-09-26,settlement_proceeds,3601312500
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,coupon,0.75
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,amount_offered,150000000
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,amount_allotted,150000000
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,amount_of_bids,745000000
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,coverage_ratio,4.9666
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,weighted_average_issue_yield,0.807833333333333
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,lowest_accepted_yield,0.8025
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,highest_accepted_yield,0.815
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,highest_bid_yield,0.885
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,weighted_average_bid,0.824865771812081
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,secondary_market_mid_rate,0.8127
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,number_of_bids,38
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,number_of_successful_bids,15
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,number_of_bids_accepted_in_full,12
2018-10-10,TIB172,2027-11-22,AU000XCLWAV1,2018-10-12,settlement_proceeds,152589200
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,coupon,1.25
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,amount_offered,150000000
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,amount_allotted,150000000
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,amount_of_bids,680000000
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,coverage_ratio,4.5333
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,weighted_average_issue_yield,0.47925
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,lowest_accepted_yield,0.4775
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,highest_accepted_yield,0.4825
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,highest_bid_yield,0.5325
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,weighted_average_bid,0.497352941176471
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,secondary_market_mid_rate,0.5
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,number_of_bids,29
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,number_of_successful_bids,5
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,number_of_bids_accepted_in_full,3
2018-11-14,TIB173,2022-02-22,AU000XCLWAB3,2018-11-16,settlement_proceeds,174143550
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,coupon,0.75
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,amount_offered,150000000
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,amount_allotted,150000000
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,amount_of_bids,518000000
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,coverage_ratio,3.4533
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,weighted_average_issue_yield,0.803316666666667
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,lowest_accepted_yield,0.785
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,highest_accepted_yield,0.815
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,highest_bid_yield,0.8775
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,weighted_average_bid,0.827997104247104
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,secondary_market_mid_rate,0.8137
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,number_of_bids,41
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,number_of_successful_bids,18
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,number_of_bids_accepted_in_full,13
2018-11-28,TIB174,2027-11-22,AU000XCLWAV1,2018-11-30,settlement_proceeds,152851120
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,coupon,1.25
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,amount_offered,150000000
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,amount_allotted,150000000
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,amount_of_bids,530000000
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,coverage_ratio,3.5333
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,weighted_average_issue_yield,0.236583333333333
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,lowest_accepted_yield,0.225
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,highest_accepted_yield,0.2475
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,highest_bid_yield,0.3725
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,weighted_average_bid,0.271910377358491
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,secondary_market_mid_rate,0.2357
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,number_of_bids,36
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,number_of_successful_bids,14
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,number_of_bids_accepted_in_full,12
2019-02-13,TIB175,2022-02-22,AU000XCLWAB3,2019-02-15,settlement_proceeds,175762400
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,coupon,0.75
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,amount_offered,100000000
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,amount_allotted,100000000
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,amount_of_bids,474000000
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,coverage_ratio,4.74
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,weighted_average_issue_yield,0.50825
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,lowest_accepted_yield,0.505
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,highest_accepted_yield,0.51
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,highest_bid_yield,0.61
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,weighted_average_bid,0.525870253164557
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,secondary_market_mid_rate,0.518
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,number_of_bids,32
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,number_of_successful_bids,4
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,number_of_bids_accepted_in_full,3
2019-02-27,TIB176,2027-11-22,AU000XCLWAV1,2019-03-01,settlement_proceeds,104901400
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,coupon,3
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,amount_offered,100000000
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,amount_allotted,100000000
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,amount_of_bids,771000000
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,coverage_ratio,7.71
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,weighted_average_issue_yield,0.38975
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,lowest_accepted_yield,0.3875
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,highest_accepted_yield,0.39
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,highest_bid_yield,0.45
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,weighted_average_bid,0.407380025940337
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,secondary_market_mid_rate,0.3979
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,number_of_bids,30
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,number_of_successful_bids,2
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,number_of_bids_accepted_in_full,1
2019-03-13,TIB177,2025-09-21,AU0000XCLWP8,2019-03-15,settlement_proceeds,143024100
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,coupon,0.75
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,amount_offered,150000000
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,amount_allotted,150000000
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,amount_of_bids,555000000
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,coverage_ratio,3.7
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,weighted_average_issue_yield,0.27
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,lowest_accepted_yield,0.27
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,highest_accepted_yield,0.27
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,highest_bid_yield,0.3475
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,weighted_average_bid,0.289617117117117
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,secondary_market_mid_rate,0.2812
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,number_of_bids,36
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,number_of_successful_bids,1
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,number_of_bids_accepted_in_full,1
2019-03-27,TIB178,2027-11-22,AU000XCLWAV1,2019-03-29,settlement_proceeds,160834500
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,coupon,2.5
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,amount_offered,150000000
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,amount_allotted,150000000
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,amount_of_bids,796000000
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,coverage_ratio,5.3066
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,weighted_average_issue_yield,0.33
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,lowest_accepted_yield,0.33
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,highest_accepted_yield,0.33
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,highest_bid_yield,0.4275
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,weighted_average_bid,0.360405150753769
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,secondary_market_mid_rate,0.3575
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,number_of_bids,43
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,number_of_successful_bids,1
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,number_of_bids_accepted_in_full,1
2019-04-10,TIB179,2030-09-21,AU0000XCLWV6,2019-04-12,settlement_proceeds,223533000
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,coupon,3
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,amount_offered,150000000
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,amount_allotted,150000000
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,amount_of_bids,645000000
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,coverage_ratio,4.3
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,weighted_average_issue_yield,0.0924166666666667
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,lowest_accepted_yield,0.0825
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,highest_accepted_yield,0.0975
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,highest_bid_yield,0.1775
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,weighted_average_bid,0.110135658914729
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,secondary_market_mid_rate,0.1047
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,number_of_bids,38
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,number_of_successful_bids,12
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,number_of_bids_accepted_in_full,8
2019-05-15,TIB180,2025-09-21,AU0000XCLWP8,2019-05-17,settlement_proceeds,219151650
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,coupon,0.75
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,amount_offered,150000000
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,amount_allotted,150000000
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,amount_of_bids,680000000
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,coverage_ratio,4.5333
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,weighted_average_issue_yield,-0.0645
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,lowest_accepted_yield,-0.0725
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,highest_accepted_yield,-0.06
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,highest_bid_yield,0.0475
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,weighted_average_bid,-0.0413602941176471
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,secondary_market_mid_rate,-0.0525
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,number_of_bids,37
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,number_of_successful_bids,6
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,number_of_bids_accepted_in_full,6
2019-06-01,TIB181,2027-11-22,AU000XCLWAV1,2019-06-05,settlement_proceeds,165659600
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,coupon,1.25
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,amount_offered,150000000
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,amount_allotted,150000000
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,amount_of_bids,520000000
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,coverage_ratio,3.4666
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,weighted_average_issue_yield,-0.189916666666667
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,lowest_accepted_yield,-0.2
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,highest_accepted_yield,-0.1825
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,highest_bid_yield,-0.0975
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,weighted_average_bid,-0.166442307692308
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,secondary_market_mid_rate,-0.1872
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,number_of_bids,28
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,number_of_successful_bids,9
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,number_of_bids_accepted_in_full,7
2019-06-12,TIB182,2022-02-22,AU000XCLWAB3,2019-06-14,settlement_proceeds,178403750
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,coupon,3
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,amount_offered,150000000
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,amount_allotted,150000000
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,amount_of_bids,434000000
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,coverage_ratio,2.8933
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,weighted_average_issue_yield,-0.259666666666667
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,lowest_accepted_yield,-0.2675
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,highest_accepted_yield,-0.25
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,highest_bid_yield,-0.165
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,weighted_average_bid,-0.234205069124424
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,secondary_market_mid_rate,-0.2622
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,number_of_bids,28
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,number_of_successful_bids,13
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,number_of_bids_accepted_in_full,10
2019-06-26,TIB183,2025-09-21,AU0000XCLWP8,2019-06-28,settlement_proceeds,222711050
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,coupon,1.25
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,amount_offered,150000000
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,amount_allotted,150000000
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,amount_of_bids,740000000
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,coverage_ratio,4.9333
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,weighted_average_issue_yield,-0.21175
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,lowest_accepted_yield,-0.22
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,highest_accepted_yield,-0.2075
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,highest_bid_yield,-0.1
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,weighted_average_bid,-0.189155405405405
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,secondary_market_mid_rate,-0.2025
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,number_of_bids,50
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,number_of_successful_bids,19
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,number_of_bids_accepted_in_full,12
2019-07-17,TIB184,2022-02-22,AU000XCLWAB3,2019-07-19,settlement_proceeds,178647850
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,coupon,0.75
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,amount_offered,150000000
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,amount_allotted,150000000
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,amount_of_bids,275000000
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,coverage_ratio,1.8333
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,weighted_average_issue_yield,-0.207166666666667
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,lowest_accepted_yield,-0.2325
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,highest_accepted_yield,-0.18
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,highest_bid_yield,-0.1025
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,weighted_average_bid,-0.166727272727273
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,secondary_market_mid_rate,-0.225
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,number_of_bids,21
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,number_of_successful_bids,18
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,number_of_bids_accepted_in_full,17
2019-08-14,TIB185,2027-11-22,AU000XCLWAV1,2019-08-16,settlement_proceeds,167595600
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,coupon,1.25
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,amount_offered,150000000
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,amount_allotted,150000000
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,amount_of_bids,1420000000
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,coverage_ratio,9.4666
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,weighted_average_issue_yield,-0.325
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,lowest_accepted_yield,-0.325
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,highest_accepted_yield,-0.325
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,highest_bid_yield,-0.19
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,weighted_average_bid,-0.306989436619718
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,secondary_market_mid_rate,-0.288
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,number_of_bids,30
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,number_of_successful_bids,1
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,number_of_bids_accepted_in_full,0
2019-09-11,TIB186,2022-02-22,AU000XCLWAB3,2019-09-13,settlement_proceeds,178851000
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,coupon,0.75
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,amount_offered,100000000
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,amount_allotted,100000000
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,amount_of_bids,484000000
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,coverage_ratio,4.84
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,weighted_average_issue_yield,-0.316025
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,lowest_accepted_yield,-0.33
2019-09-25,TIB187,2027-11-22,AU000XCLWAV1,2019-09-27,highest_accepted_yield,-0.31
