date_held,tender_number,maturity,isin,date_settled,name,value
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,weighted_average_issue_yield,0
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,lowest_accepted_yield,0
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,highest_accepted_yield,0
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,highest_bid_yield,0.06
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,weighted_average_bid,0.016378144
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,number_of_bids,20
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,number_of_successful_bids,3
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,number_of_bids_accepted_in_full,0
14/10/2021,39/21,22/4/2022,AU2CLT220428,15/10/2021,settlement_proceeds,1000000000
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,amount_offered,1000000000
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,amount_allotted,1000000000
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,amount_of_bids,5424000000
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,coverage_ratio,5.424
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,weighted_average_issue_yield,-0.00694
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,lowest_accepted_yield,-0.01
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,highest_accepted_yield,0
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,highest_bid_yield,0.12
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,weighted_average_bid,0.028149889
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,number_of_bids,43
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,number_of_successful_bids,13
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,number_of_bids_accepted_in_full,7
21/10/2021,40/21,21/1/2022,AU2CLT210122,22/10/2021,settlement_proceeds,1000017303
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,amount_offered,1000000000
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,amount_allotted,1000000000
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,amount_of_bids,3370000000
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,coverage_ratio,3.37
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,weighted_average_issue_yield,0.009615
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,lowest_accepted_yield,-0.005
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,highest_accepted_yield,0.03
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,highest_bid_yield,0.12
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,weighted_average_bid,0.045857567
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,number_of_bids,27
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,number_of_successful_bids,14
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,number_of_bids_accepted_in_full,11
21/10/2021,40/21,22/4/2022,AU2CLT220428,22/10/2021,settlement_proceeds,999952063.3
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,amount_offered,1000000000
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,amount_allotted,1000000000
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,amount_of_bids,3675000000
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,coverage_ratio,3.675
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,weighted_average_issue_yield,0.0115
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,lowest_accepted_yield,0
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,highest_accepted_yield,0.03
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,highest_bid_yield,0.25
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,weighted_average_bid,0.074591837
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,number_of_bids,41
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,number_of_successful_bids,18
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,number_of_bids_accepted_in_full,13
28/10/2021,41/21,25/2/2022,AU2CLT250227,29/10/2021,settlement_proceeds,999962509.3
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,amount_offered,1000000000
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,amount_allotted,1000000000
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,amount_of_bids,2851000000
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,coverage_ratio,2.851
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,weighted_average_issue_yield,0.073585
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,lowest_accepted_yield,0.03
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,highest_accepted_yield,0.1
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,highest_bid_yield,0.5
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,weighted_average_bid,0.167935812
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,number_of_bids,33
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,number_of_successful_bids,17
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,number_of_bids_accepted_in_full,14
28/10/2021,41/21,22/4/2022,AU2CLT220428,29/10/2021,settlement_proceeds,999647337.2
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,amount_offered,1000000000
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,amount_allotted,1000000000
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,amount_of_bids,3205000000
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,coverage_ratio,3.205
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,weighted_average_issue_yield,0.035625
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,lowest_accepted_yield,0.03
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,highest_accepted_yield,0.04
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,highest_bid_yield,0.15
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,weighted_average_bid,0.07200468
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,number_of_bids,42
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,number_of_successful_bids,9
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,number_of_bids_accepted_in_full,4
4/11/2021,42/21,25/2/2022,AU2CLT250227,5/11/2021,settlement_proceeds,999890697.1
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,amount_offered,1000000000
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,amount_allotted,1000000000
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,amount_of_bids,3360000000
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,coverage_ratio,3.36
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,weighted_average_issue_yield,0.087625
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,lowest_accepted_yield,0.08
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,highest_accepted_yield,0.095
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,highest_bid_yield,0.2
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,weighted_average_bid,0.120572917
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,number_of_bids,39
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,number_of_successful_bids,10
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,number_of_bids_accepted_in_full,8
4/11/2021,42/21,22/4/2022,AU2CLT220428,5/11/2021,settlement_proceeds,999596848.2
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,amount_offered,1000000000
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,amount_allotted,1000000000
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,amount_of_bids,4216000000
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,coverage_ratio,4.216
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,weighted_average_issue_yield,0.03249
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,lowest_accepted_yield,0.02
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,highest_accepted_yield,0.04
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,highest_bid_yield,0.11
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,weighted_average_bid,0.058296964
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,number_of_bids,52
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,number_of_successful_bids,19
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,number_of_bids_accepted_in_full,11
11/11/2021,43/21,11/2/2022,AU2CLT110223,12/11/2021,settlement_proceeds,999919004.5
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,amount_offered,1000000000
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,amount_allotted,1000000000
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,amount_of_bids,4909000000
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,coverage_ratio,4.909
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,weighted_average_issue_yield,0.08176
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,lowest_accepted_yield,0.07
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,highest_accepted_yield,0.085
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,highest_bid_yield,0.16
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,weighted_average_bid,0.100025463
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,number_of_bids,42
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,number_of_successful_bids,9
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,number_of_bids_accepted_in_full,5
11/11/2021,43/21,22/4/2022,AU2CLT220428,12/11/2021,settlement_proceeds,999639490.4
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,amount_offered,1500000000
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,amount_allotted,1500000000
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,amount_of_bids,6125000000
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,coverage_ratio,4.0833
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,weighted_average_issue_yield,0.033
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,lowest_accepted_yield,0.02
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,highest_accepted_yield,0.04
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,highest_bid_yield,0.12
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,weighted_average_bid,0.055265306
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,number_of_bids,39
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,number_of_successful_bids,12
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,number_of_bids_accepted_in_full,5
18/11/2021,44/21,11/2/2022,AU2CLT110223,19/11/2021,settlement_proceeds,1499886091
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,amount_offered,500000000
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,amount_allotted,500000000
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,amount_of_bids,3170000000
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,coverage_ratio,6.34
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,weighted_average_issue_yield,0.05
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,lowest_accepted_yield,0.05
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,highest_accepted_yield,0.05
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,highest_bid_yield,0.13
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,weighted_average_bid,0.079479495
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,number_of_bids,26
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,number_of_successful_bids,3
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,number_of_bids_accepted_in_full,0
18/11/2021,44/21,25/3/2022,AU2CLT250326,19/11/2021,settlement_proceeds,499913713.5
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,amount_offered,2000000000
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,amount_allotted,2000000000
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,amount_of_bids,7170000000
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,coverage_ratio,3.585
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,weighted_average_issue_yield,0.0320625
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,lowest_accepted_yield,0.005
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,highest_accepted_yield,0.04
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,highest_bid_yield,0.2
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,weighted_average_bid,0.065013947
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,number_of_bids,58
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,number_of_successful_bids,25
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,number_of_bids_accepted_in_full,17
25/11/2021,45/21,21/1/2022,AU2CLT210122,26/11/2021,settlement_proceeds,1999901622
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,amount_offered,1500000000
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,amount_allotted,1500000000
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,amount_of_bids,7025000000
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,coverage_ratio,4.6833
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,weighted_average_issue_yield,0.032183333
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,lowest_accepted_yield,0.01
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,highest_accepted_yield,0.04
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,highest_bid_yield,0.18
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,weighted_average_bid,0.060918149
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,number_of_bids,62
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,number_of_successful_bids,17
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,number_of_bids_accepted_in_full,12
25/11/2021,45/21,25/2/2022,AU2CLT250227,26/11/2021,settlement_proceeds,1499879653
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,amount_offered,1500000000
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,amount_allotted,1500000000
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,amount_of_bids,6534000000
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,coverage_ratio,4.356
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,weighted_average_issue_yield,0.04335
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,lowest_accepted_yield,0
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,highest_accepted_yield,0.05
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,highest_bid_yield,0.25
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,weighted_average_bid,0.0824648
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,number_of_bids,49
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,number_of_successful_bids,9
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,number_of_bids_accepted_in_full,5
25/11/2021,45/21,25/3/2022,AU2CLT250326,26/11/2021,settlement_proceeds,1499788032
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,amount_offered,2000000000
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,amount_allotted,2000000000
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,amount_of_bids,7343000000
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,coverage_ratio,3.6715
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,weighted_average_issue_yield,0.029645
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,lowest_accepted_yield,0.015
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,highest_accepted_yield,0.04
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,highest_bid_yield,0.2
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,weighted_average_bid,0.068297698
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,number_of_bids,65
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,number_of_successful_bids,26
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,number_of_bids_accepted_in_full,18
2/12/2021,46/21,11/2/2022,AU2CLT110223,3/12/2021,settlement_proceeds,1999886300
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,amount_offered,3000000000
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,amount_allotted,3000000000
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,amount_of_bids,6960000000
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,coverage_ratio,2.32
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,weighted_average_issue_yield,0.052016667
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,lowest_accepted_yield,0.035
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,highest_accepted_yield,0.065
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,highest_bid_yield,0.25
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,weighted_average_bid,0.098591954
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,number_of_bids,54
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,number_of_successful_bids,30
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,number_of_bids_accepted_in_full,26
2/12/2021,46/21,11/3/2022,AU2CLT110322,3/12/2021,settlement_proceeds,2999581076
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,amount_offered,1000000000
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,amount_allotted,1000000000
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,amount_of_bids,6368000000
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,coverage_ratio,6.368
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,weighted_average_issue_yield,0.018645
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,lowest_accepted_yield,-0.005
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,highest_accepted_yield,0.03
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,highest_bid_yield,0.15
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,weighted_average_bid,0.050382381
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,number_of_bids,52
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,number_of_successful_bids,15
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,number_of_bids_accepted_in_full,7
9/12/2021,47/21,11/2/2022,AU2CLT110223,10/12/2021,settlement_proceeds,999967819.6
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,amount_offered,1000000000
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,amount_allotted,1000000000
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,amount_of_bids,5580000000
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,coverage_ratio,5.58
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,weighted_average_issue_yield,0.04055
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,lowest_accepted_yield,0.005
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,highest_accepted_yield,0.05
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,highest_bid_yield,0.145
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,weighted_average_bid,0.067939068
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,number_of_bids,49
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,number_of_successful_bids,16
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,number_of_bids_accepted_in_full,8
9/12/2021,47/21,11/3/2022,AU2CLT110322,10/12/2021,settlement_proceeds,999898913.3
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,amount_offered,1000000000
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,amount_allotted,1000000000
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,amount_of_bids,5698000000
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,coverage_ratio,5.698
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,weighted_average_issue_yield,0.06024
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,lowest_accepted_yield,0.03
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,highest_accepted_yield,0.07
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,highest_bid_yield,0.25
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,weighted_average_bid,0.113232713
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,number_of_bids,66
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,number_of_successful_bids,11
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,number_of_bids_accepted_in_full,9
13/1/2022,Jan-22,13/5/2022,AU2CLT130528,14/1/2022,settlement_proceeds,999803640.6
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,amount_offered,1000000000
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,amount_allotted,1000000000
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,amount_of_bids,4318000000
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,coverage_ratio,4.318
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,weighted_average_issue_yield,0.13025
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,lowest_accepted_yield,0.09
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,highest_accepted_yield,0.14
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,highest_bid_yield,0.4
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,weighted_average_bid,0.192253358
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,number_of_bids,51
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,number_of_successful_bids,7
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,number_of_bids_accepted_in_full,5
20/1/2022,Feb-22,22/7/2022,AU2CLT220725,21/1/2022,settlement_proceeds,999350958.1
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,amount_offered,1000000000
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,amount_allotted,1000000000
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,amount_of_bids,4439000000
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,coverage_ratio,4.439
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,weighted_average_issue_yield,0.06686
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,lowest_accepted_yield,0.05
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,highest_accepted_yield,0.08
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,highest_bid_yield,0.25
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,weighted_average_bid,0.118941203
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,number_of_bids,56
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,number_of_successful_bids,18
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,number_of_bids_accepted_in_full,13
27/1/2022,Mar-22,22/4/2022,AU2CLT220428,28/1/2022,settlement_proceeds,999846154.4
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,amount_offered,1000000000
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,amount_allotted,1000000000
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,amount_of_bids,3735000000
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,coverage_ratio,3.735
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,weighted_average_issue_yield,0.08835
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,lowest_accepted_yield,0.055
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,highest_accepted_yield,0.105
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,highest_bid_yield,0.26
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,weighted_average_bid,0.132329317
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,number_of_bids,41
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,number_of_successful_bids,10
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,number_of_bids_accepted_in_full,9
27/1/2022,Mar-22,13/5/2022,AU2CLT130528,28/1/2022,settlement_proceeds,999745908.5
3/2/2022,Apr-22,13/5/2022,AU2CLT130528,4/2/2022,amount_offered,1000000000
3/2/2022,Apr-22,13/5/2022,AU2CLT130528,4/2/2022,amount_allotted,1000000000
3/2/2022,Apr-22,13/5/2022,AU2CLT130528,4/2/2022,amount_of_bids,5308000000
3/2/2022,Apr-22,13/5/2022,AU2CLT130528,4/2/2022,coverage_ratio,5.308
3/2/2022,Apr-22,13/5/2022,AU2CLT130528,4/2/2022,weighted_average_issue_yield,0.0596
3/2/2022,Apr-22,13/5/2022,AU2CLT130528,4/2/2022,lowest_accepted_yield,0.04
