date_held,tender_number,maturity,isin,date_settled,name,value
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,amount_offered,800000000
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,amount_allotted,800000000
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,amount_of_bids,2481000000
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,coverage_ratio,3.1012
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,weighted_average_issue_yield,1.1289375
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,lowest_accepted_yield,1.125
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,highest_accepted_yield,1.13
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,highest_bid_yield,1.145
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,weighted_average_bid,1.1337081821846
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,secondary_market_mid_rate,1.1298
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,number_of_bids,32
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,number_of_successful_bids,15
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,number_of_bids_accepted_in_full,7
2019-10-24,TB1157,2029-11-22,AU000XCLWAX7,2019-10-26,settlement_proceeds,932536400
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,coupon,1.5
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,amount_offered,800000000
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,amount_allotted,800000000
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,amount_of_bids,3090000000
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,coverage_ratio,3.8625
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,weighted_average_issue_yield,1.148921875
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,lowest_accepted_yield,1.1475
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,highest_accepted_yield,1.15
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,highest_bid_yield,1.1825
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,weighted_average_bid,1.1546642394822
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,secondary_market_mid_rate,1.1515
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,number_of_bids,40
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,number_of_successful_bids,16
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,number_of_bids_accepted_in_full,5
2019-11-02,TB1158,2031-06-22,AU0000047003,2019-11-06,settlement_proceeds,834973150
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,coupon,2.75
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,amount_offered,400000000
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,amount_allotted,400000000
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,amount_of_bids,1775000000
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,coverage_ratio,4.4375
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,weighted_average_issue_yield,0.85671875
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,lowest_accepted_yield,0.855
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,highest_accepted_yield,0.8575
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,highest_bid_yield,0.87
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,weighted_average_bid,0.861640845070422
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,secondary_market_mid_rate,0.8575
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,number_of_bids,31
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,number_of_successful_bids,11
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,number_of_bids_accepted_in_full,3
2019-11-05,TB1159,2024-04-22,AU3TB0000143,2019-11-07,settlement_proceeds,433521750
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,coupon,2.5
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,amount_offered,800000000
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,amount_allotted,800000000
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,amount_of_bids,2845000000
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,coverage_ratio,3.5562
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,weighted_average_issue_yield,1.2603125
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,lowest_accepted_yield,1.2575
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,highest_accepted_yield,1.2625
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,highest_bid_yield,1.2775
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,weighted_average_bid,1.26474956063269
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,secondary_market_mid_rate,1.262
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,number_of_bids,34
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,number_of_successful_bids,17
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,number_of_bids_accepted_in_full,9
2019-11-07,TB1160,2030-05-22,AU0000013740,2019-11-09,settlement_proceeds,906847500
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,coupon,2.75
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,amount_offered,500000000
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,amount_allotted,500000000
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,amount_of_bids,2085000000
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,coverage_ratio,4.17
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,weighted_average_issue_yield,1.30245
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,lowest_accepted_yield,1.3
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,highest_accepted_yield,1.3025
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,highest_bid_yield,1.315
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,weighted_average_bid,1.306948441247
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,secondary_market_mid_rate,1.3038
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,number_of_bids,30
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,number_of_successful_bids,8
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,number_of_bids_accepted_in_full,2
2019-11-12,TB1161,2029-11-22,AU000XCLWAX7,2019-11-14,settlement_proceeds,574367500
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,coupon,1.5
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,amount_offered,800000000
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,amount_allotted,800000000
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,amount_of_bids,2992000000
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,coverage_ratio,3.74
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,weighted_average_issue_yield,1.324859375
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,lowest_accepted_yield,1.3225
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,highest_accepted_yield,1.3275
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,highest_bid_yield,1.34
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,weighted_average_bid,1.32964739304813
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,secondary_market_mid_rate,1.327
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,number_of_bids,34
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,number_of_successful_bids,18
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,number_of_bids_accepted_in_full,10
2019-11-14,TB1162,2031-06-22,AU0000047003,2019-11-16,settlement_proceeds,819836150
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,coupon,2.25
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,amount_offered,500000000
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,amount_allotted,500000000
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,amount_of_bids,2180000000
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,coverage_ratio,4.36
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,weighted_average_issue_yield,1.10975
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,lowest_accepted_yield,1.1075
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,highest_accepted_yield,1.11
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,highest_bid_yield,1.125
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,weighted_average_bid,1.11350344036697
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,secondary_market_mid_rate,1.112
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,number_of_bids,29
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,number_of_successful_bids,11
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,number_of_bids_accepted_in_full,1
2019-11-19,TB1163,2028-05-22,AU000XCLWAR9,2019-11-21,settlement_proceeds,546106000
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,coupon,2.5
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,amount_offered,800000000
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,amount_allotted,800000000
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,amount_of_bids,3306000000
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,coverage_ratio,4.1325
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,weighted_average_issue_yield,1.119084375
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,lowest_accepted_yield,1.1125
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,highest_accepted_yield,1.12
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,highest_bid_yield,1.1325
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,weighted_average_bid,1.1231926799758
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,secondary_market_mid_rate,1.1182
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,number_of_bids,37
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,number_of_successful_bids,19
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,number_of_bids_accepted_in_full,6
2019-11-21,TB1164,2030-05-22,AU0000013740,2019-11-23,settlement_proceeds,909180200
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,coupon,1.5
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,amount_offered,1200000000
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,amount_allotted,1200000000
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,amount_of_bids,2905000000
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,coverage_ratio,2.4208
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,weighted_average_issue_yield,1.10422916666667
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,lowest_accepted_yield,1.1
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,highest_accepted_yield,1.105
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,highest_bid_yield,1.1175
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,weighted_average_bid,1.10842943201377
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,secondary_market_mid_rate,1.1057
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,number_of_bids,36
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,number_of_successful_bids,14
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,number_of_bids_accepted_in_full,6
2019-11-28,TB1165,2031-06-22,AU0000047003,2019-11-30,settlement_proceeds,1259323600
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,coupon,3
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,amount_offered,300000000
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,amount_allotted,300000000
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,amount_of_bids,627000000
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,coverage_ratio,2.09
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,weighted_average_issue_yield,1.64935
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,lowest_accepted_yield,1.645
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,highest_accepted_yield,1.6575
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,highest_bid_yield,1.695
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,weighted_average_bid,1.66057416267943
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,secondary_market_mid_rate,1.6522
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,number_of_bids,40
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,number_of_successful_bids,16
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,number_of_bids_accepted_in_full,13
2019-12-03,TB1166,2047-03-22,AU000XCLWAS7,2019-12-05,settlement_proceeds,390593670
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,coupon,3.25
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,amount_offered,800000000
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,amount_allotted,800000000
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,amount_of_bids,2165000000
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,coverage_ratio,2.7062
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,weighted_average_issue_yield,1.086734375
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,lowest_accepted_yield,1.08
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,highest_accepted_yield,1.09
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,highest_bid_yield,1.105
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,weighted_average_bid,1.09195150115473
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,secondary_market_mid_rate,1.0858
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,number_of_bids,37
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,number_of_successful_bids,21
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,number_of_bids_accepted_in_full,13
2019-12-05,TB1167,2029-04-22,AU3TB0000150,2019-12-07,settlement_proceeds,957106200
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,coupon,1.5
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,amount_offered,1200000000
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,amount_allotted,1200000000
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,amount_of_bids,2421000000
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,coverage_ratio,2.0175
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,weighted_average_issue_yield,1.19915625
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,lowest_accepted_yield,1.1975
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,highest_accepted_yield,1.2025
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,highest_bid_yield,1.21
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,weighted_average_bid,1.20212308963238
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,secondary_market_mid_rate,1.1987
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,number_of_bids,32
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,number_of_successful_bids,22
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,number_of_bids_accepted_in_full,14
2019-12-10,TB1168,2031-06-22,AU0000047003,2019-12-12,settlement_proceeds,1247269100
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,coupon,2.75
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,amount_offered,500000000
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,amount_allotted,500000000
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,amount_of_bids,1770000000
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,coverage_ratio,3.54
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,weighted_average_issue_yield,0.74925
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,lowest_accepted_yield,0.7475
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,highest_accepted_yield,0.75
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,highest_bid_yield,0.7725
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,weighted_average_bid,0.753170903954802
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,secondary_market_mid_rate,0.7525
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,number_of_bids,24
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,number_of_successful_bids,10
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,number_of_bids_accepted_in_full,2
2019-12-12,TB1169,2024-04-22,AU3TB0000143,2019-12-14,settlement_proceeds,544776500
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,coupon,2.75
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,amount_offered,800000000
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,amount_allotted,800000000
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,amount_of_bids,2200000000
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,coverage_ratio,2.75
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,weighted_average_issue_yield,1.226609375
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,lowest_accepted_yield,1.225
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,highest_accepted_yield,1.2275
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,highest_bid_yield,1.25
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,weighted_average_bid,1.23065909090909
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,secondary_market_mid_rate,1.227
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,number_of_bids,34
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,number_of_successful_bids,15
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,number_of_bids_accepted_in_full,5
2020-01-14,TB1170,2029-11-22,AU000XCLWAX7,2020-01-16,settlement_proceeds,916055250
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,coupon,2.75
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,amount_offered,400000000
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,amount_allotted,400000000
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,amount_of_bids,2615000000
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,coverage_ratio,6.5375
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,weighted_average_issue_yield,0.848125
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,lowest_accepted_yield,0.8475
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,highest_accepted_yield,0.85
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,highest_bid_yield,0.88
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,weighted_average_bid,0.854971319311663
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,secondary_market_mid_rate,0.85
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,number_of_bids,40
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,number_of_successful_bids,9
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,number_of_bids_accepted_in_full,4
2020-01-16,TB1171,2024-04-22,AU3TB0000143,2020-01-18,settlement_proceeds,434401000
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,coupon,1.25
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,amount_offered,3500000000
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,amount_allotted,3500000000
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,amount_of_bids,11517000000
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,coverage_ratio,3.2905
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,weighted_average_issue_yield,1.23941285714286
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,lowest_accepted_yield,1.2275
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,highest_accepted_yield,1.245
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,highest_bid_yield,1.2875
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,weighted_average_bid,1.2493566032821
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,number_of_bids,154
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,number_of_successful_bids,64
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,number_of_bids_accepted_in_full,46
2020-01-23,TB1172,2032-05-22,AU0000075681,2020-01-25,settlement_proceeds,3511895730
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,coupon,1.25
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,amount_offered,2500000000
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,amount_allotted,2500000000
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,amount_of_bids,7435000000
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,coverage_ratio,2.974
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,weighted_average_issue_yield,1.08916
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,lowest_accepted_yield,1.0875
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,highest_accepted_yield,1.09
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,highest_bid_yield,1.11
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,weighted_average_bid,1.09416946872898
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,secondary_market_mid_rate,1.0887
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,number_of_bids,63
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,number_of_successful_bids,21
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,number_of_bids_accepted_in_full,7
2020-02-06,TB1173,2032-05-22,AU0000075681,2020-02-08,settlement_proceeds,2552818600
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,coupon,2.5
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,amount_offered,1300000000
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,amount_allotted,1300000000
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,amount_of_bids,3440000000
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,coverage_ratio,2.6461
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,weighted_average_issue_yield,1.06051923076923
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,lowest_accepted_yield,1.0575
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,highest_accepted_yield,1.0625
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,highest_bid_yield,1.085
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,weighted_average_bid,1.0666824127907
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,secondary_market_mid_rate,1.0592
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,number_of_bids,44
2020-02-13,TB1174,2030-05-22,AU0000013740,2020-02-15,number_of_successful_bids,23
