Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Bonds,43539,5.25,2012-12-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-01-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-02-28,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-03-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-04-30,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-05-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-06-30,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-07-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-08-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-09-30,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-10-31,-16547500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-11-30,-17347500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2013-12-31,-17347500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-01-31,-18147500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-02-28,-18947500000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-03-31,-18947265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-04-30,-18947265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-05-31,-19647265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-06-30,-20347265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-07-31,-20347265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-08-31,-20347265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-09-30,-20347265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-10-31,-20847265000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-11-30,-20847015000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2014-12-31,-20846845000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-01-31,-20846825000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-02-28,-21446825000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-03-31,-21446825000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-04-30,-21446823000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-05-31,-21446823000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-06-30,-22346823000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-07-31,-22346823000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-08-31,-22346823000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-09-30,-22346703000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-10-31,-22346703000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-11-30,-22346703000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2015-12-31,-22346700000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-01-31,-22346700000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-02-29,-22946700000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-03-31,-22946700000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-04-30,-22946694000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-05-31,-22946694000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-06-30,-22946694000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-07-31,-22946694000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-08-31,-22946694000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-09-30,-22946694000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-10-31,-22946594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-11-30,-22946594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2016-12-31,-22946594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-01-31,-22546594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-02-28,-22546594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-03-31,-21980594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-04-30,-21773594000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-05-31,-21233484000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-06-30,-21133484000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-07-31,-20863484000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-08-31,-20683484000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-09-30,-20255484000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-10-31,-19518484000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-11-30,-19338439000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2017-12-31,-19053439000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-01-31,-17249439000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-02-28,-16757439000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-03-31,-16399424000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-04-30,-16399424000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-05-31,-16210424000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-06-30,-16210424000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-07-31,-16210285000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-08-31,-13210237000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-09-30,-13210237000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-10-31,-13210237000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-11-30,-13210237000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2018-12-31,-13210237000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2019-01-31,-13210237000
LIABILITY,AUD,Treasury Bonds,43539,5.25,2019-02-28,-13210237000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2014-07-31,-1500000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2014-08-31,-3000000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2014-09-30,-6000000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2014-10-31,-6600000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2014-11-30,-7600000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2014-12-31,-7600000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-01-31,-8300000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-02-28,-9600000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-03-31,-10300000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-04-30,-11000000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-05-31,-11700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-06-30,-11700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-07-31,-12900000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-08-31,-13700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-09-30,-14500000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-10-31,-16200000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-11-30,-17000000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2015-12-31,-17800000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-01-31,-17800000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-02-29,-19400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-03-31,-19900000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-04-30,-20700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-05-31,-21700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-06-30,-21700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-07-31,-21700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-08-31,-21700000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-09-30,-22600000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-10-31,-22600000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-11-30,-23500000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2016-12-31,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-01-31,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-02-28,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-03-31,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-04-30,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-05-31,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-06-30,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-07-31,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-08-31,-24400000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-09-30,-23444000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-10-31,-22450000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-11-30,-22180000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2017-12-31,-22180000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-01-31,-21015000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-02-28,-20707000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-03-31,-20707000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-04-30,-19988000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-05-31,-19505000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-06-30,-18308000000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-07-31,-17206318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-08-31,-16531318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-09-30,-15732318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-10-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-11-30,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2018-12-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-01-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-02-28,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-03-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-04-30,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-05-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-06-30,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-07-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-08-31,-14932318000
LIABILITY,AUD,Treasury Bonds,43759,2.75,2019-09-30,-14932318000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-04-30,-750000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-05-31,-2148000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-06-30,-2148000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-07-31,-2148000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-08-31,-2647000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-09-30,-3149000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-10-31,-3649000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-11-30,-4747000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2009-12-31,-4747000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-01-31,-5247000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-02-28,-6247000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-03-31,-6747000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-04-30,-7447000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-05-31,-7947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-06-30,-7947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-07-31,-8447000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-08-31,-9447000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-09-30,-9947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-10-31,-10447000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-11-30,-11447000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2010-12-31,-11947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-01-31,-11947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-02-28,-12447000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-03-31,-12947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-04-30,-12947000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-05-31,-13547000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-06-30,-14297000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-07-31,-14997000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-08-31,-15697000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-09-30,-15697000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-10-31,-15697000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-11-30,-16397000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2011-12-31,-16397000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-01-31,-16397000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-02-29,-16397000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-03-31,-17097000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-04-30,-17097000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-05-31,-17097000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-06-30,-17097000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-07-31,-17097000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-08-31,-17097000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-09-30,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-10-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-11-30,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2012-12-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-01-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-02-28,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-03-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-04-30,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-05-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-06-30,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-07-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-08-31,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-09-30,-17597000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-10-31,-18397000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-11-30,-19197000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2013-12-31,-19197000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-01-31,-19197000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-02-28,-19197000000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-03-31,-19196750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-04-30,-19196750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-05-31,-19896750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-06-30,-19896750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-07-31,-19896750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-08-31,-20396750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-09-30,-20396750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-10-31,-20396750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-11-30,-20396750000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2014-12-31,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-01-31,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-02-28,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-03-31,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-04-30,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-05-31,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-06-30,-20396748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-07-31,-21196748000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-08-31,-21196743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-09-30,-21196743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-10-31,-21196743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-11-30,-21796743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2015-12-31,-21796743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-01-31,-22596743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-02-29,-22596743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-03-31,-22596743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-04-30,-23396743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-05-31,-23396743000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-06-30,-23396736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-07-31,-23996736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-08-31,-23996736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-09-30,-24896736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-10-31,-24896736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-11-30,-25696736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2016-12-31,-25696736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-01-31,-26196736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-02-28,-26796736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-03-31,-26796736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-04-30,-26796736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-05-31,-27396736000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-06-30,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-07-31,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-08-31,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-09-30,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-10-31,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-11-30,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2017-12-31,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-01-31,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-02-28,-27996725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-03-31,-27554725000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-04-30,-27173722000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-05-31,-27045722000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-06-30,-26642721000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-07-31,-25395716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-08-31,-25170716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-09-30,-24569716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-10-31,-24569716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-11-30,-23618716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2018-12-31,-23313716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-01-31,-22485716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-02-28,-21995716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-03-31,-21682716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-04-30,-19798716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-05-31,-19698716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-06-30,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-07-31,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-08-31,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-09-30,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-10-31,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-11-30,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2019-12-31,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2020-01-31,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2020-02-29,-19361716000
LIABILITY,AUD,Treasury Bonds,43936,4.5,2020-03-31,-19361716000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-04-30,-2000000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-05-31,-3500000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-06-30,-5000000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-07-31,-5800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-08-31,-6600000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-09-30,-7200000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-10-31,-8000000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-11-30,-9600000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2015-12-31,-10200000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-01-31,-10200000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-02-29,-10200000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-03-31,-11000000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-04-30,-12600000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-05-31,-14300000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-06-30,-16200000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-07-31,-17000000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-08-31,-17900000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-09-30,-17900000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-10-31,-18800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-11-30,-20200000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2016-12-31,-21100000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-01-31,-21700000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-02-28,-22300000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-03-31,-23700000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-04-30,-24500000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-05-31,-25100000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-06-30,-25700000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-07-31,-25700000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-08-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-09-30,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-10-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-11-30,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2017-12-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-01-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-02-28,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-03-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-04-30,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-05-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-06-30,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-07-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-08-31,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-09-30,-26800000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-10-31,-26600000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-11-30,-25451000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2018-12-31,-25056000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-01-31,-24184000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-02-28,-23874000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-03-31,-23302000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-04-30,-23052000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-05-31,-22152000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-06-30,-21889000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-07-31,-21441000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-08-31,-20919000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-09-30,-19479000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-10-31,-19179000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-11-30,-18121000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2019-12-31,-17821000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-01-31,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-02-29,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-03-31,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-04-30,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-05-31,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-06-30,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-07-31,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-08-31,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-09-30,-17721000000
LIABILITY,AUD,Treasury Bonds,44156,1.75,2020-10-31,-17721000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2007-09-30,-1400000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2007-10-31,-1801000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2007-11-30,-1801000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2007-12-31,-2201000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-01-31,-2201000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-02-29,-2600000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-03-31,-2600000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-04-30,-2600000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-05-31,-2600000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-06-30,-3001000000
LIABILITY,AUD,Treasury Bonds,44331,5.75,2008-07-31,-3001000000
