Liability / Asset,Currency of Issue (all figures in AUD equivalent),Instrument,Maturity,Coupon (%),date,value
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2014-09-30,-4.04796496487849
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2014-10-31,-3.96452907825696
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2014-11-30,-3.90025784549922
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2014-12-31,-3.81223124737451
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-01-31,-3.73077984220612
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-02-28,-3.6676831362371
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-03-31,-3.57798606998959
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-04-30,-3.49256918535855
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-05-31,-3.42142523245364
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-06-30,-3.33413887734778
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-07-31,-3.24990169956782
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-08-31,-3.17319905351582
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-09-30,-3.09064247760951
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-10-31,-3.00716453628102
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-11-30,-2.93159398424418
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2015-12-31,-2.84627953976567
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-01-31,-2.76210359900854
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-02-29,-2.68972022843349
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-03-31,-2.60290759521787
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-04-30,-2.51776455405603
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-05-31,-2.43934393449303
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-06-30,-2.35622772914736
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-07-31,-2.27418717282146
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-08-31,-2.19517866966766
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-09-30,-2.11383401568508
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-10-31,-2.03079966182826
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-11-30,-1.95357697738283
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2016-12-31,-1.86909471821815
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-01-31,-1.78604586063455
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-02-28,-1.71346210761953
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-03-31,-1.62655868972754
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-04-30,-1.54300646072469
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-05-31,-1.4611385901992
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-06-30,-1.37862636354898
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-07-31,-1.29523320067709
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-08-31,-1.21444069746352
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-09-30,-1.13243744577172
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-10-31,-1.04774154910616
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-11-30,-0.969075645448562
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2017-12-31,-0.884780904500321
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-01-31,-0.8009780571419
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-02-28,-0.726029103080225
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-03-31,-0.638621324379038
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-04-30,-0.554131055708562
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-05-31,-0.469402482844925
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-06-30,-0.387811430119154
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-07-31,-0.303542550986802
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-08-31,-0.21998046317685
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-09-30,-0.138474635648061
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),43425,1,2018-10-31,-0.0542935047117035
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-06-30,-12.6300869196903
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-07-31,-12.4284856704012
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-08-31,-12.4409386438807
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-09-30,-12.3792946060584
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-10-31,-12.2399525600758
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-11-30,-12.2205984775721
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2003-12-31,-12.2083644522747
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-01-31,-12.1022410874011
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-02-29,-12.2228237527575
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-03-31,-12.1855137738578
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-04-30,-12.0169147738239
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-05-31,-12.0883031193182
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-06-30,-12.0012606556144
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-07-31,-11.9236574091217
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-08-31,-12.0417949065773
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-09-30,-12.010210093223
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-10-31,-11.9261134274024
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-11-30,-11.9864709500693
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2004-12-31,-11.8871934162349
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-01-31,-11.8036290049441
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-02-28,-11.8054239745737
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-03-31,-11.741568883973
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-04-30,-11.6841398356764
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-05-31,-11.7239110607659
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-06-30,-11.6323411881215
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-07-31,-11.572561999315
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-08-31,-11.6269335007329
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-09-30,-11.502782528323
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-10-31,-11.4165259047355
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-11-30,-11.4603735894024
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2005-12-31,-11.4412467205414
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-01-31,-11.3619749189772
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-02-28,-11.3508738002244
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-03-31,-11.2747736761228
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-04-30,-11.1393181448201
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-05-31,-11.1375546150802
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-06-30,-11.0757075299035
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-07-31,-11.0065718022832
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-08-31,-11.0467573468875
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-09-30,-10.9833886389165
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-10-31,-10.8765143699662
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-11-30,-10.8498012690778
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2006-12-31,-10.7224863350297
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-01-31,-10.6250144735223
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-02-28,-10.6906410765492
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-03-31,-10.5879470207804
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-04-30,-10.4844052564565
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-05-31,-10.485369121938
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-06-30,-10.3918566140693
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-07-31,-10.3245053212035
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-08-31,-10.3647411217339
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-09-30,-10.2589905982493
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-10-31,-10.1835338116112
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-11-30,-10.2281047983413
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2007-12-31,-10.093622254539
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-01-31,-10.0353114710074
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-02-29,-10.0534926935551
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-03-31,-9.98038618777721
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-04-30,-9.90582092783951
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-05-31,-9.88469999814842
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-06-30,-9.79728211026273
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-07-31,-9.71513422679918
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-08-31,-9.73916758886546
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-09-30,-9.6942063197908
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-10-31,-9.49511560864382
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-11-30,-9.49651403691367
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2008-12-31,-9.45517407704809
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-01-31,-9.42391108913564
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-02-28,-9.41649177835308
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-03-31,-9.32983875629071
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-04-30,-9.19648894198118
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-05-31,-9.11634674465284
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-06-30,-9.04751276664861
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-07-31,-8.95049262199068
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-08-31,-8.96494183161657
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-09-30,-8.87954689880472
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-10-31,-8.81448067416859
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-11-30,-8.83605053668128
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2009-12-31,-8.72720725907847
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-01-31,-8.68182269166561
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-02-28,-8.6746536575022
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-03-31,-8.57068578824796
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-04-30,-8.49151813336867
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-05-31,-8.48942670648986
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-06-30,-8.42447774222429
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-07-31,-8.33386409905137
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-08-31,-8.3514415946206
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-09-30,-8.27040519147185
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-10-31,-8.18002009731301
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-11-30,-8.1512096953228
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2010-12-31,-8.06082549839222
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-01-31,-7.97999113190581
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-02-28,-7.98400981473014
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-03-31,-7.89612408984532
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-04-30,-7.82724859470967
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-05-31,-7.82224263497909
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-06-30,-7.73234354689319
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-07-31,-7.6875862605568
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-08-31,-7.68276512423924
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-09-30,-7.60623518234705
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-10-31,-7.50563312339947
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-11-30,-7.52403481070571
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2011-12-31,-7.45740923761711
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-01-31,-7.37912711024839
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-02-29,-7.34728072193119
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-03-31,-7.26520473811241
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-04-30,-7.19079450208871
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-05-31,-7.20227498330425
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-06-30,-7.1092761362713
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-07-31,-7.03293904714063
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-08-31,-7.00093309523183
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-09-30,-6.93587191590103
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-10-31,-6.84581844828995
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-11-30,-6.81341523527449
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2012-12-31,-6.72311418131976
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-01-31,-6.63365356899802
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-02-28,-6.61608009858216
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-03-31,-6.78266008283316
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-04-30,-6.44567957391136
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-05-31,-6.39637046964797
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-06-30,-6.29607413171369
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-07-31,-6.20895984941772
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-08-31,-6.17461468290866
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-09-30,-6.09411696689159
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-10-31,-6.00767004292454
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-11-30,-5.97148870114617
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2013-12-31,-5.89160041390349
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-01-31,-5.81196813139278
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-02-28,-5.78728658750574
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-03-31,-5.69747247302417
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-04-30,-5.61479683205826
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-05-31,-5.59131562946702
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-06-30,-5.50960553639219
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-07-31,-5.42440909654743
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-08-31,-5.39390449367095
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-09-30,-5.30272827541147
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-10-31,-5.2201079834195
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-11-30,-5.19467628163058
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2014-12-31,-5.10971210915117
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-01-31,-5.02945464687359
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-02-28,-5.00459761454386
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-03-31,-4.9155269595869
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-04-30,-4.82694747687589
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-05-31,-4.78685008984776
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-06-30,-4.69551246644648
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-07-31,-4.61468084715613
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-08-31,-4.56937946746243
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-09-30,-4.48558095799672
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-10-31,-4.4027912503495
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-11-30,-4.35570673791675
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2015-12-31,-4.27036465982574
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-01-31,-4.1871448634427
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-02-29,-4.14349881356182
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-03-31,-4.05711263734328
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-04-30,-3.96998825818758
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-05-31,-3.92087540835677
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-06-30,-3.83825457241939
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-07-31,-3.75900085751705
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-08-31,-3.70553254125848
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-09-30,-3.62293566775969
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-10-31,-3.54038718112992
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-11-30,-3.48673082818046
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2016-12-31,-3.40268078970615
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-01-31,-3.31981776895407
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-02-28,-3.27045384707269
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-03-31,-3.18380149587256
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-04-30,-3.10156467568598
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-05-31,-3.0443029367577
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-06-30,-2.95936219996749
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-07-31,-2.87648712094536
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-08-31,-2.81832314328977
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-09-30,-2.73543857719467
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-10-31,-2.65135320584977
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-11-30,-2.59414919062123
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2017-12-31,-2.50860977818742
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-01-31,-2.42484990375332
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-02-28,-2.37046351123088
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-03-31,-2.28235361111745
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-04-30,-2.19799208606375
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-05-31,-2.13314444858635
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-06-30,-2.05201520169737
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-07-31,-1.96736892203858
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-08-31,-1.90156743078077
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-09-30,-1.81927917319947
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-10-31,-1.73535654330426
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-11-30,-1.66886557560006
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2018-12-31,-1.58454374975156
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-01-31,-1.50079752263332
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-02-28,-1.43759199793205
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-03-31,-1.35114243296973
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-04-30,-1.26720905151288
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-05-31,-0.812226562736642
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-06-30,-1.11214521282753
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-07-31,-1.02858860569434
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-08-31,-0.953514983535212
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-09-30,-0.872261142433104
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-10-31,-0.788580503674239
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-11-30,-0.714608755189042
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2019-12-31,-0.629826305577284
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-01-31,-0.545943948496212
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-02-29,-0.471107699553429
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-03-31,-0.384703367080926
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-04-30,-0.301524152817396
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-05-31,-0.218233347459911
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-06-30,-0.136443436495898
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44063,4,2020-07-31,-0.0518215062035787
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-02-29,-9.36523981867086
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-03-31,-9.2824314084291
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-04-30,-9.205110852295
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-05-31,-9.18165286094075
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-06-30,-9.09129263892107
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-07-31,-9.01444824183393
LIABILITY,AUD,Treasury Indexed Bonds (Capital Indexed),44613,1.25,2012-08-31,-8.95327390153323
