date_held,tender_number,maturity,isin,date_settled,name,value
2020-04-17,14/20,2020-07-25,AU2CLT240707,2020-04-18,highest_bid_yield,0.45
2020-04-17,14/20,2020-07-25,AU2CLT240707,2020-04-18,weighted_average_bid,0.225176747839749
2020-04-17,14/20,2020-07-25,AU2CLT240707,2020-04-18,number_of_bids,69
2020-04-17,14/20,2020-07-25,AU2CLT240707,2020-04-18,number_of_successful_bids,28
2020-04-17,14/20,2020-07-25,AU2CLT240707,2020-04-18,number_of_bids_accepted_in_full,20
2020-04-17,14/20,2020-07-25,AU2CLT240707,2020-04-18,settlement_proceeds,1749163402.56
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,amount_offered,1750000000
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,amount_allotted,1750000000
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,amount_of_bids,4555000000
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,coverage_ratio,2.6028
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,weighted_average_issue_yield,0.221685714285714
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,lowest_accepted_yield,0.18
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,highest_accepted_yield,0.27
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,highest_bid_yield,0.39
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,weighted_average_bid,0.278166849615807
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,number_of_bids,73
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,number_of_successful_bids,40
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,number_of_bids_accepted_in_full,34
2020-04-17,14/20,2020-10-24,AU2CLT231003,2020-04-18,settlement_proceeds,1747993497.13
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,amount_offered,1500000000
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,amount_allotted,1500000000
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,amount_of_bids,4330000000
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,coverage_ratio,2.8866
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,weighted_average_issue_yield,0.248633333333333
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,lowest_accepted_yield,0.19
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,highest_accepted_yield,0.3
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,highest_bid_yield,0.41
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,weighted_average_bid,0.31675519630485
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,number_of_bids,56
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,number_of_successful_bids,29
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,number_of_bids_accepted_in_full,26
2020-04-17,14/20,2020-12-12,AU2CLT111205,2020-04-18,settlement_proceeds,1497572160.05
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,amount_offered,2000000000
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,amount_allotted,2000000000
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,amount_of_bids,7197000000
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,coverage_ratio,3.5985
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,weighted_average_issue_yield,0.173045
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,lowest_accepted_yield,0.14
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,highest_accepted_yield,0.19
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,highest_bid_yield,0.5
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,weighted_average_bid,0.22633319438655
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,number_of_bids,90
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,number_of_successful_bids,29
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,number_of_bids_accepted_in_full,23
2020-04-24,15/20,2020-07-25,AU2CLT240707,2020-04-25,settlement_proceeds,1999137519.42
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,amount_offered,1500000000
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,amount_allotted,1500000000
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,amount_of_bids,4765000000
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,coverage_ratio,3.1766
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,weighted_average_issue_yield,0.229966666666667
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,lowest_accepted_yield,0.19
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,highest_accepted_yield,0.26
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,highest_bid_yield,0.5
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,weighted_average_bid,0.29488982161595
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,number_of_bids,73
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,number_of_successful_bids,29
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,number_of_bids_accepted_in_full,25
2020-04-24,15/20,2020-10-24,AU2CLT231003,2020-04-25,settlement_proceeds,1498281960.55
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,amount_offered,750000000
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,amount_allotted,750000000
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,amount_of_bids,4354000000
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,coverage_ratio,5.8053
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,weighted_average_issue_yield,0.243866666666667
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,lowest_accepted_yield,0.22
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,highest_accepted_yield,0.26
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,highest_bid_yield,0.47
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,weighted_average_bid,0.330649977032614
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,number_of_bids,66
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,number_of_successful_bids,18
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,number_of_bids_accepted_in_full,12
2020-04-24,15/20,2020-12-12,AU2CLT111205,2020-04-25,settlement_proceeds,748844258.62
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,amount_offered,750000000
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,amount_allotted,750000000
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,amount_of_bids,4262000000
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,coverage_ratio,5.6826
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,weighted_average_issue_yield,0.272626666666667
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,lowest_accepted_yield,0.24
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,highest_accepted_yield,0.29
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,highest_bid_yield,0.5
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,weighted_average_bid,0.354551853589864
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,number_of_bids,65
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,number_of_successful_bids,24
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,number_of_bids_accepted_in_full,19
2020-04-24,15/20,2021-03-27,AU2CLT260317,2020-04-25,settlement_proceeds,748122476.6
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,amount_offered,2000000000
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,amount_allotted,2000000000
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,amount_of_bids,6406000000
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,coverage_ratio,3.203
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,weighted_average_issue_yield,0.171885
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,lowest_accepted_yield,0.16
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,highest_accepted_yield,0.18
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,highest_bid_yield,0.4
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,weighted_average_bid,0.207602247892601
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,number_of_bids,75
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,number_of_successful_bids,26
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,number_of_bids_accepted_in_full,14
2020-05-01,16/20,2020-07-25,AU2CLT240707,2020-05-02,settlement_proceeds,1999209171.68
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,amount_offered,2000000000
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,amount_allotted,2000000000
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,amount_of_bids,6470000000
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,coverage_ratio,3.235
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,weighted_average_issue_yield,0.2187
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,lowest_accepted_yield,0.2
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,highest_accepted_yield,0.24
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,highest_bid_yield,0.4
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,weighted_average_bid,0.263423493044822
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,number_of_bids,66
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,number_of_successful_bids,23
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,number_of_bids_accepted_in_full,20
2020-05-01,16/20,2020-10-24,AU2CLT231003,2020-05-02,settlement_proceeds,1997905077.84
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,amount_offered,1000000000
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,amount_allotted,1000000000
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,amount_of_bids,3670000000
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,coverage_ratio,3.67
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,weighted_average_issue_yield,0.257
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,lowest_accepted_yield,0.24
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,highest_accepted_yield,0.28
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,highest_bid_yield,0.4
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,weighted_average_bid,0.305435967302452
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,number_of_bids,51
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,number_of_successful_bids,24
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,number_of_bids_accepted_in_full,18
2020-05-01,16/20,2021-02-27,AU2CLT260218,2020-05-02,settlement_proceeds,997885128.54
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,amount_offered,2500000000
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,amount_allotted,2500000000
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,amount_of_bids,6551000000
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,coverage_ratio,2.6204
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,weighted_average_issue_yield,0.183044
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,lowest_accepted_yield,0.16
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,highest_accepted_yield,0.19
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,highest_bid_yield,0.35
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,weighted_average_bid,0.210459471836361
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,number_of_bids,69
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,number_of_successful_bids,24
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,number_of_bids_accepted_in_full,15
2020-05-08,17/20,2020-08-22,AU2CLT210809,2020-05-09,settlement_proceeds,2498684281.87
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,amount_offered,1500000000
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,amount_allotted,1500000000
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,amount_of_bids,5388000000
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,coverage_ratio,3.592
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,weighted_average_issue_yield,0.2203
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,lowest_accepted_yield,0.2
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,highest_accepted_yield,0.23
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,highest_bid_yield,0.35
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,weighted_average_bid,0.252945434298441
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,number_of_bids,63
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,number_of_successful_bids,25
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,number_of_bids_accepted_in_full,17
2020-05-08,17/20,2020-10-24,AU2CLT231003,2020-05-09,settlement_proceeds,1498480566.67
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,amount_offered,1000000000
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,amount_allotted,1000000000
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,amount_of_bids,3120000000
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,coverage_ratio,3.12
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,weighted_average_issue_yield,0.26775
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,lowest_accepted_yield,0.23
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,highest_accepted_yield,0.28
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,highest_bid_yield,0.4
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,weighted_average_bid,0.301442307692308
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,number_of_bids,43
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,number_of_successful_bids,24
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,number_of_bids_accepted_in_full,18
2020-05-08,17/20,2021-02-27,AU2CLT260218,2020-05-09,settlement_proceeds,997847977.75
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,amount_offered,1500000000
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,amount_allotted,1500000000
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,amount_of_bids,4232000000
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,coverage_ratio,2.8213
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,weighted_average_issue_yield,0.196533333333333
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,lowest_accepted_yield,0.17
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,highest_accepted_yield,0.22
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,highest_bid_yield,0.38
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,weighted_average_bid,0.239210775047259
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,number_of_bids,78
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,number_of_successful_bids,38
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,number_of_bids_accepted_in_full,30
2020-05-15,18/20,2020-08-22,AU2CLT210809,2020-05-16,settlement_proceeds,1499208901.61
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,amount_offered,1500000000
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,amount_allotted,1500000000
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,amount_of_bids,3935000000
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,coverage_ratio,2.6233
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,weighted_average_issue_yield,0.207333333333333
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,lowest_accepted_yield,0.18
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,highest_accepted_yield,0.23
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,highest_bid_yield,0.38
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,weighted_average_bid,0.250304955527319
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,number_of_bids,70
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,number_of_successful_bids,25
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,number_of_bids_accepted_in_full,18
2020-05-15,18/20,2020-09-26,AU2CLT250904,2020-05-16,settlement_proceeds,1498867625.56
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,amount_offered,1000000000
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,amount_allotted,1000000000
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,amount_of_bids,2718000000
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,coverage_ratio,2.718
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,weighted_average_issue_yield,0.23255
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,lowest_accepted_yield,0.2
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,highest_accepted_yield,0.25
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,highest_bid_yield,0.41
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,weighted_average_bid,0.279451802796174
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,number_of_bids,61
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,number_of_successful_bids,27
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,number_of_bids_accepted_in_full,17
2020-05-15,18/20,2020-11-28,AU2CLT271108,2020-05-16,settlement_proceeds,998752802.28
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,amount_offered,1000000000
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,amount_allotted,1000000000
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,amount_of_bids,1965000000
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,coverage_ratio,1.965
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,weighted_average_issue_yield,0.29715
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,lowest_accepted_yield,0.25
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,highest_accepted_yield,0.33
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,highest_bid_yield,0.45
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,weighted_average_bid,0.335979643765903
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,number_of_bids,44
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,number_of_successful_bids,27
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,number_of_bids_accepted_in_full,24
2020-05-15,18/20,2021-03-27,AU2CLT260317,2020-05-16,settlement_proceeds,997442148.17
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,amount_offered,1500000000
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,amount_allotted,1500000000
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,amount_of_bids,5554000000
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,coverage_ratio,3.7026
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,weighted_average_issue_yield,0.1939
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,lowest_accepted_yield,0.17
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,highest_accepted_yield,0.2
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,highest_bid_yield,0.4
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,weighted_average_bid,0.223473172488297
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,number_of_bids,77
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,number_of_successful_bids,22
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,number_of_bids_accepted_in_full,11
2020-05-22,19/20,2020-08-22,AU2CLT210809,2020-05-23,settlement_proceeds,1499275218.07
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,amount_offered,1500000000
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,amount_allotted,1500000000
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,amount_of_bids,5140000000
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,coverage_ratio,3.4266
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,weighted_average_issue_yield,0.206033333333333
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,lowest_accepted_yield,0.18
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,highest_accepted_yield,0.22
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,highest_bid_yield,0.31
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,weighted_average_bid,0.236147859922179
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,number_of_bids,66
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,number_of_successful_bids,26
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,number_of_bids_accepted_in_full,15
2020-05-22,19/20,2020-09-26,AU2CLT250904,2020-05-23,settlement_proceeds,1498933901.65
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,amount_offered,1000000000
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,amount_allotted,1000000000
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,amount_of_bids,4485000000
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,coverage_ratio,4.485
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,weighted_average_issue_yield,0.22797
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,lowest_accepted_yield,0.2
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,highest_accepted_yield,0.23
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,highest_bid_yield,0.35
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,weighted_average_bid,0.262907469342252
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,number_of_bids,63
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,number_of_successful_bids,17
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,number_of_bids_accepted_in_full,8
2020-05-22,19/20,2020-11-28,AU2CLT271108,2020-05-23,settlement_proceeds,998820945.26
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,amount_offered,1500000000
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,amount_allotted,1500000000
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,amount_of_bids,5364000000
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,coverage_ratio,3.576
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,weighted_average_issue_yield,0.189066666666667
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,lowest_accepted_yield,0.17
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,highest_accepted_yield,0.2
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,highest_bid_yield,0.33
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,weighted_average_bid,0.217188665175242
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,number_of_bids,75
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,number_of_successful_bids,39
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,number_of_bids_accepted_in_full,20
2020-05-29,20/20,2020-08-22,AU2CLT210809,2020-05-30,settlement_proceeds,1499347615.68
2020-05-29,20/20,2020-11-28,AU2CLT271108,2020-05-30,amount_offered,1500000000
